interval_begin,interval_end,id,density,speed,departed,arrived,entered
39600.0,41400.00,1220066400,1.18,7.57,16,0,0
39600.0,41400.00,1220066200,130.27,0.03,0,0,9
39600.0,41400.00,1220066100,117.17,0.06,0,0,13
39600.0,41400.00,1220003302,15.17,12.83,0,35,346
39600.0,41400.00,1220003204,9.99,14.99,0,39,261
39600.0,41400.00,1220003203,11.69,14.46,0,38,285
39600.0,41400.00,1220003202,9.56,14.83,0,0,243
39600.0,41400.00,1220003201,7.35,15.44,0,12,192
39600.0,41400.00,1220063800,0.16,6.70,0,0,2
39600.0,41400.00,1220063900,3.40,7.53,0,36,44
39600.0,41400.00,1220064000,15.73,0.95,0,0,27
39600.0,41400.00,1220064100,0.83,12.83,0,0,18
39600.0,41400.00,1220064200,0.41,10.04,0,0,7
39600.0,41400.00,1220064300,1.01,2.20,0,4,4
39600.0,41400.00,1220064600,0.91,2.12,0,3,4
39600.0,41400.00,1220064700,0.37,7.90,0,0,5
39600.0,41400.00,1220064800,2.55,2.14,0,3,12
39600.0,41400.00,1220064900,8.88,2.04,22,9,10
39600.0,41400.00,1220065100,5.51,1.55,0,0,14
39600.0,41400.00,1220065200,2.98,4.27,22,0,1
39600.0,41400.00,1220065300,0.41,6.68,0,0,5
39600.0,41400.00,1220065400,81.44,0.14,0,3,19
39600.0,41400.00,1220065500,0.09,6.91,0,0,1
39600.0,41400.00,1220065800,1.18,7.08,0,0,18
39600.0,41400.00,1220065900,7.07,2.45,0,14,31
39600.0,41400.00,1220066000,1.24,4.79,0,3,10
39600.0,41400.00,1220013404,3.77,12.99,0,0,85
39600.0,41400.00,1220069201,2.25,7.40,0,0,27
39600.0,41400.00,1220013501,0.39,12.98,0,2,9
39600.0,41400.00,1220013504,2.40,15.40,0,22,65
39600.0,41400.00,1220021403,3.37,15.77,0,0,95
39600.0,41400.00,1220021402,5.71,13.59,0,0,130
39600.0,41400.00,1220021401,4.04,13.69,0,0,95
39600.0,41400.00,1220021302,0.61,4.59,0,0,5
39600.0,41400.00,1220021301,0.99,15.02,0,0,26
39600.0,41400.00,1220021203,0.81,15.36,0,0,24
39600.0,41400.00,1220021202,1.93,4.49,0,0,15
39600.0,41400.00,1220021103,25.55,3.68,0,0,163
39600.0,41400.00,1220021102,8.61,12.72,0,0,191
39600.0,41400.00,1220021101,8.37,12.66,0,0,185
39600.0,41400.00,1220021404,5.31,14.88,0,0,141
39600.0,41400.00,1220021003,4.00,10.63,0,0,71
39600.0,41400.00,1220021001,17.14,2.10,0,0,65
39600.0,41400.00,1220020903,5.77,15.67,0,0,160
39600.0,41400.00,1220020902,6.79,15.45,0,0,183
39600.0,41400.00,1220020901,6.40,15.31,8,0,167
39600.0,41400.00,1220020803,9.05,15.53,0,0,251
39600.0,41400.00,1220020802,10.35,14.92,25,0,246
39600.0,41400.00,1220020801,21.65,6.56,0,2,250
39600.0,41400.00,1220020700,5.69,9.65,0,0,98
39600.0,41400.00,1220020600,11.36,7.35,0,0,148
39600.0,41400.00,1220019902,9.46,14.92,0,0,247
39600.0,41400.00,1220021002,5.38,11.96,0,44,112
39600.0,41400.00,1220019901,9.42,13.77,0,1,226
39600.0,41400.00,1220021501,10.00,13.93,0,8,237
39600.0,41400.00,1220021503,8.70,15.71,0,0,239
39600.0,41400.00,1220023002,18.30,3.80,0,0,122
39600.0,41400.00,1220023001,5.83,15.35,15,10,146
39600.0,41400.00,1220022902,8.82,15.16,0,0,233
39600.0,41400.00,1220022901,8.69,15.22,0,0,234
39600.0,41400.00,1220022700,1.50,13.76,0,0,36
39600.0,41400.00,1220022605,7.17,10.93,28,4,111
39600.0,41400.00,1220022604,4.35,15.16,0,3,117
39600.0,41400.00,1220022603,9.98,8.44,11,0,138
39600.0,41400.00,1220022601,12.57,4.96,0,0,108
39600.0,41400.00,1220022505,23.02,5.96,0,0,240
39600.0,41400.00,1220021502,10.33,14.75,0,0,257
39600.0,41400.00,1220022504,8.99,15.17,19,0,223
39600.0,41400.00,1220022501,9.28,14.97,0,0,244
39600.0,41400.00,1220022300,5.71,10.76,0,0,110
39600.0,41400.00,1220022200,247.05,0.17,0,4,94
39600.0,41400.00,1220021903,1.66,15.10,0,13,45
39600.0,41400.00,1220021902,1.19,14.40,0,0,30
39600.0,41400.00,1220021802,6.11,15.17,0,0,165
39600.0,41400.00,1220021801,12.42,6.87,0,0,149
39600.0,41400.00,1220021700,1.08,7.72,10,0,5
39600.0,41400.00,1220021600,1.57,5.12,5,0,9
39600.0,41400.00,1220021504,9.15,15.57,0,8,249
39600.0,41400.00,1220022503,15.30,7.97,0,0,215
39600.0,41400.00,1220019802,10.95,14.95,0,3,285
39600.0,41400.00,1220019801,12.26,13.53,0,0,287
39600.0,41400.00,1220019502,20.86,3.07,7,38,105
39600.0,41400.00,1220016304,21.11,3.02,0,0,111
39600.0,41400.00,1220016303,5.07,15.26,9,20,127
39600.0,41400.00,1220016301,7.13,10.80,22,0,108
39600.0,41400.00,1220016204,0.48,15.50,0,0,13
39600.0,41400.00,1220016203,1.68,12.51,0,28,37
39600.0,41400.00,1220016201,12.60,0.91,0,0,19
39600.0,41400.00,1220016102,6.20,15.48,0,0,172
39600.0,41400.00,1220016101,7.49,11.32,6,0,134
39600.0,41400.00,1220016002,7.56,14.48,0,0,200
39600.0,41400.00,1220016001,34.00,3.45,0,0,193
39600.0,41400.00,1220016601,4.93,7.30,0,0,63
39600.0,41400.00,1220015503,2.36,9.32,0,0,39
39600.0,41400.00,1220015501,0.78,12.66,0,0,17
39600.0,41400.00,1220015403,3.44,14.13,22,0,63
39600.0,41400.00,1220015402,3.25,14.85,0,0,79
39600.0,41400.00,1220015401,6.59,6.42,0,0,73
39600.0,41400.00,1220014302,5.83,15.64,0,0,167
39600.0,41400.00,1220014301,8.07,13.55,0,11,180
39600.0,41400.00,1220014202,8.23,15.29,0,0,224
39600.0,41400.00,1220014201,34.91,3.26,0,0,190
39600.0,41400.00,1220014100,1.43,4.25,4,0,7
39600.0,41400.00,1220014000,0.87,13.81,0,0,21
39600.0,41400.00,1220015502,1.85,11.15,13,6,23
39600.0,41400.00,1220016602,2.35,14.96,0,24,62
39600.0,41400.00,1220016701,3.09,14.55,19,0,61
39600.0,41400.00,1220016702,5.59,8.19,5,0,78
39600.0,41400.00,1220019501,3.59,14.19,18,0,70
39600.0,41400.00,1220019402,6.20,13.32,0,0,144
39600.0,41400.00,1220019401,18.07,3.75,0,0,118
39600.0,41400.00,1220019300,1.57,9.76,0,0,28
39600.0,41400.00,1220019200,2.36,7.23,0,0,31
39600.0,41400.00,1220019104,9.58,15.66,0,3,264
39600.0,41400.00,1220019103,11.28,14.20,39,12,240
39600.0,41400.00,1220019102,29.77,5.76,0,0,298
39600.0,41400.00,1220019004,19.31,6.49,0,7,218
39600.0,41400.00,1220019003,7.78,15.39,0,0,210
39600.0,41400.00,1220019002,7.95,15.23,0,0,214
39600.0,41400.00,1220018508,3.17,7.60,0,23,42
39600.0,41400.00,1220018507,3.75,15.39,0,62,100
39600.0,41400.00,1220018506,4.89,15.53,0,0,100
39600.0,41400.00,1220018505,4.16,15.49,0,0,112
39600.0,41400.00,1220018503,7.09,14.11,0,0,177
39600.0,41400.00,1220018408,8.95,14.68,0,0,227
39600.0,41400.00,1220018407,6.78,13.91,38,0,130
39600.0,41400.00,1220018406,9.40,15.23,0,0,249
39600.0,41400.00,1220018405,11.05,15.53,0,9,227
39600.0,41400.00,1220018404,9.16,15.46,4,0,246
39600.0,41400.00,1220017700,1.61,8.03,21,0,3
39600.0,41400.00,1220017600,3.69,4.10,23,0,5
39600.0,41400.00,1220013503,1.26,14.10,0,0,31
39600.0,41400.00,1220023101,3.85,7.02,0,0,48
39600.0,41400.00,1220069202,6.53,3.51,0,0,38
39600.0,41400.00,1220069302,3.10,6.85,16,0,20
39600.0,41400.00,1220085800,3.09,7.32,0,0,40
39600.0,41400.00,1220086000,1.15,6.22,0,0,14
39600.0,41400.00,1220086400,1.78,6.72,0,19,21
39600.0,41400.00,1220086602,0.23,7.34,0,0,3
39600.0,41400.00,1220086701,0.44,6.32,5,0,0
39600.0,41400.00,1220086702,2.65,2.00,0,0,9
39600.0,41400.00,1220087001,1.38,7.09,0,0,17
39600.0,41400.00,1220087102,0.08,7.04,0,0,1
39600.0,41400.00,1220087200,0.20,2.93,0,0,1
39600.0,41400.00,1220087300,0.60,6.86,0,0,7
39600.0,41400.00,1220085706,3.82,7.46,0,49,50
39600.0,41400.00,1220087500,0.46,6.96,5,0,0
39600.0,41400.00,1220087901,6.44,7.13,13,0,65
39600.0,41400.00,1220087902,5.36,7.33,0,0,69
39600.0,41400.00,1220088100,0.23,7.34,0,0,3
39600.0,41400.00,1220088300,2.30,11.92,9,0,39
39600.0,41400.00,1220088400,4.93,6.22,54,0,0
39600.0,41400.00,1220089000,0.61,7.41,0,0,8
39600.0,41400.00,1220089200,3.77,5.74,39,0,0
39600.0,41400.00,1220089400,0.67,6.68,0,0,8
39600.0,41400.00,1220089600,4.27,5.69,42,0,0
39600.0,41400.00,1220089700,0.60,4.74,0,0,5
39600.0,41400.00,1220087600,1.81,4.23,3,0,9
39600.0,41400.00,1220089800,1.40,7.13,18,0,0
39600.0,41400.00,1220085705,3.90,7.51,0,0,50
39600.0,41400.00,1220085701,3.91,7.54,0,0,50
39600.0,41400.00,1220082800,5.58,7.24,0,58,72
39600.0,41400.00,1220083000,2.79,6.37,32,0,0
39600.0,41400.00,1220083100,7.36,1.79,24,0,0
39600.0,41400.00,1220083400,1.06,7.06,0,0,13
39600.0,41400.00,1220083500,0.08,7.18,0,0,1
39600.0,41400.00,1220083600,2.40,5.44,0,0,23
39600.0,41400.00,1220083700,11.87,1.45,0,0,29
39600.0,41400.00,1220083800,5.61,6.43,65,0,0
39600.0,41400.00,1220083900,0.29,7.66,4,0,0
39600.0,41400.00,1220084000,1.33,5.44,0,0,13
39600.0,41400.00,1220085704,0.57,7.49,0,0,7
39600.0,41400.00,1220084100,6.52,7.46,0,67,84
39600.0,41400.00,1220084800,0.94,6.53,0,0,11
39600.0,41400.00,1220084900,0.53,7.50,0,0,7
39600.0,41400.00,1220085100,9.54,5.39,0,0,87
39600.0,41400.00,1220085200,1.66,7.34,0,0,22
39600.0,41400.00,1220085400,1.58,7.10,0,0,19
39600.0,41400.00,1220085500,1.06,2.66,5,0,1
39600.0,41400.00,1220085602,2.72,2.38,0,3,11
39600.0,41400.00,1220085603,1.86,7.28,6,15,17
39600.0,41400.00,1220085605,0.23,7.44,0,0,3
39600.0,41400.00,1220085606,1.02,6.65,10,0,3
39600.0,41400.00,1220084200,1.42,4.13,0,0,10
39600.0,41400.00,1220090100,2.68,10.01,0,0,48
39600.0,41400.00,1220091000,2.07,5.79,0,0,20
39600.0,41400.00,1220091100,1.10,7.63,0,0,14
39600.0,41400.00,1220097000,4.53,2.95,0,0,24
39600.0,41400.00,1220097100,5.55,7.41,29,21,46
39600.0,41400.00,1220097200,5.11,9.63,0,44,91
39600.0,41400.00,1220097300,2.10,15.58,0,0,58
39600.0,41400.00,1220097400,3.01,7.44,0,0,41
39600.0,41400.00,1220097500,2.95,7.40,0,39,39
39600.0,41400.00,1220097700,1.55,7.69,0,0,21
39600.0,41400.00,1220098100,0.33,10.40,0,0,6
39600.0,41400.00,1220098600,2.07,7.58,0,23,26
39600.0,41400.00,1220098700,2.86,7.08,4,0,30
39600.0,41400.00,1220096700,125.57,0.03,8,0,0
39600.0,41400.00,1220099200,1.70,6.96,14,0,7
39600.0,41400.00,1220099600,0.59,7.31,0,0,7
39600.0,41400.00,1220099700,1.57,7.43,21,0,0
39600.0,41400.00,1220100000,3.52,7.19,0,0,43
39600.0,41400.00,1220100100,3.71,3.49,0,0,22
39600.0,41400.00,1220100200,0.40,6.98,5,0,0
39600.0,41400.00,1220100500,0.72,10.22,0,13,14
39600.0,41400.00,1220101400,0.50,6.93,0,0,6
39600.0,41400.00,1220101700,0.47,8.49,0,0,7
39600.0,41400.00,1220101900,2.18,7.07,5,0,23
39600.0,41400.00,1220102100,0.55,7.06,6,0,1
39600.0,41400.00,1220099300,0.47,8.55,0,0,7
39600.0,41400.00,1220096600,6.08,7.31,0,0,75
39600.0,41400.00,1220095900,5.03,4.94,0,35,43
39600.0,41400.00,1220095800,7.66,15.25,13,0,190
39600.0,41400.00,1220091200,0.07,7.84,0,0,1
39600.0,41400.00,1220091502,1.43,5.94,7,0,8
39600.0,41400.00,1220091700,4.95,3.46,0,0,29
39600.0,41400.00,1220092700,2.41,2.61,12,0,0
39600.0,41400.00,1220093002,0.79,8.41,12,0,0
39600.0,41400.00,1220093102,0.41,13.03,0,0,9
39600.0,41400.00,1220093200,2.36,6.48,28,0,0
39600.0,41400.00,1220093300,2.29,7.24,0,0,28
39600.0,41400.00,1220093400,0.34,13.52,0,0,8
39600.0,41400.00,1220093500,0.22,12.84,0,0,5
39600.0,41400.00,1220093600,1.95,7.63,3,25,23
39600.0,41400.00,1220093700,1.00,7.88,0,0,14
39600.0,41400.00,1220093800,1.21,6.62,0,0,14
39600.0,41400.00,1220094800,1.14,7.44,0,0,15
39600.0,41400.00,1220094900,0.61,6.39,7,0,0
39600.0,41400.00,1220095000,3.14,11.27,0,0,62
39600.0,41400.00,1220095100,3.52,6.87,41,0,0
39600.0,41400.00,1220095200,0.45,6.16,4,0,1
39600.0,41400.00,1220095300,2.78,1.86,0,0,9
39600.0,41400.00,1220095400,0.91,6.41,10,0,0
39600.0,41400.00,1220095500,2.54,7.58,8,14,25
39600.0,41400.00,1220095600,2.24,6.71,0,0,25
39600.0,41400.00,1220095700,0.33,10.38,0,0,6
39600.0,41400.00,1220082500,0.80,7.67,11,0,0
39600.0,41400.00,1220069301,1.84,7.70,0,2,25
39600.0,41400.00,1220082300,6.97,1.17,0,0,14
39600.0,41400.00,1220082100,1.84,7.54,0,0,25
39600.0,41400.00,1220071900,0.64,7.47,0,0,9
39600.0,41400.00,1220072000,2.16,6.59,4,0,21
39600.0,41400.00,1220072100,2.18,8.70,30,0,4
39600.0,41400.00,1220072200,0.05,12.21,0,0,1
39600.0,41400.00,1220072300,2.94,5.90,18,0,13
39600.0,41400.00,1220072400,1.48,7.68,0,0,20
39600.0,41400.00,1220072502,2.79,2.17,0,11,10
39600.0,41400.00,1220072601,2.44,2.16,0,0,9
39600.0,41400.00,1220072602,127.75,0.25,60,0,0
39600.0,41400.00,1220072700,0.93,6.81,8,0,3
39600.0,41400.00,1220071800,0.69,7.52,0,0,9
39600.0,41400.00,1220072800,0.34,7.16,0,0,4
39600.0,41400.00,1220073400,0.49,5.73,3,0,2
39600.0,41400.00,1220073500,2.01,6.91,0,0,25
39600.0,41400.00,1220073600,2.01,6.82,17,0,6
39600.0,41400.00,1220073700,0.38,7.48,2,0,3
39600.0,41400.00,1220073800,0.62,5.53,0,0,6
39600.0,41400.00,1220074600,1.71,7.09,0,0,21
39600.0,41400.00,1220074700,0.50,6.97,0,0,6
39600.0,41400.00,1220074900,1.20,9.17,0,0,19
39600.0,41400.00,1220075000,0.19,2.87,0,0,1
39600.0,41400.00,1220075100,1.49,3.17,0,0,8
39600.0,41400.00,1220073300,1.20,6.92,15,0,0
39600.0,41400.00,1220075200,4.46,7.46,0,18,58
39600.0,41400.00,1220071700,0.60,3.80,0,0,4
39600.0,41400.00,1220071500,2.10,7.33,0,14,27
39600.0,41400.00,1220069400,0.25,2.20,0,1,1
39600.0,41400.00,1220069500,3.74,7.52,0,0,48
39600.0,41400.00,1220069600,4.46,3.29,0,0,26
39600.0,41400.00,1220069700,12.07,0.24,0,0,4
39600.0,41400.00,1220069800,12.61,0.22,0,0,5
39600.0,41400.00,1220069900,0.61,7.35,1,3,7
39600.0,41400.00,1220070000,1.16,6.63,0,0,12
39600.0,41400.00,1220070100,1.23,6.50,0,0,14
39600.0,41400.00,1220070200,2.36,7.26,0,2,31
39600.0,41400.00,1220070300,0.76,8.24,0,0,11
39600.0,41400.00,1220071600,0.08,7.00,0,0,1
39600.0,41400.00,1220070400,0.82,7.57,0,3,11
39600.0,41400.00,1220070600,4.97,5.17,19,0,27
39600.0,41400.00,1220070700,2.60,5.83,20,0,7
39600.0,41400.00,1220070901,1.73,6.60,21,0,0
39600.0,41400.00,1220070902,16.41,0.32,5,0,3
39600.0,41400.00,1220071001,0.42,6.75,0,0,5
39600.0,41400.00,1220071002,3.30,3.93,0,0,22
39600.0,41400.00,1220071100,3.83,1.04,0,0,7
39600.0,41400.00,1220071200,0.15,7.83,0,0,2
39600.0,41400.00,1220071300,1.17,7.67,5,11,11
39600.0,41400.00,1220071400,1.57,7.61,0,3,21
39600.0,41400.00,1220070500,1.57,7.65,0,0,21
39600.0,41400.00,1220075300,4.74,5.08,23,15,20
39600.0,41400.00,1220075400,0.79,9.99,0,14,13
39600.0,41400.00,1220075500,3.10,1.85,0,0,10
39600.0,41400.00,1220079700,2.56,7.28,35,0,0
39600.0,41400.00,1220079800,9.19,3.35,55,0,0
39600.0,41400.00,1220080000,3.95,1.94,0,16,13
39600.0,41400.00,1220080200,15.91,1.90,0,2,49
39600.0,41400.00,1220080300,1.89,2.24,0,0,7
39600.0,41400.00,1220080400,3.82,7.33,0,0,50
39600.0,41400.00,1220080500,7.90,1.19,0,0,16
39600.0,41400.00,1220080600,3.27,2.12,11,0,0
39600.0,41400.00,1220080801,1.78,8.72,0,0,27
39600.0,41400.00,1220080802,3.44,9.38,58,0,0
39600.0,41400.00,1220079600,1.19,7.49,0,0,17
39600.0,41400.00,1220080901,1.68,9.39,0,0,28
39600.0,41400.00,1220081100,1.50,7.64,0,21,20
39600.0,41400.00,1220081200,1.59,9.19,0,18,25
39600.0,41400.00,1220081300,4.14,9.45,0,2,69
39600.0,41400.00,1220081600,0.18,3.11,0,0,1
39600.0,41400.00,1220081700,0.67,7.43,0,0,9
39600.0,41400.00,1220081801,0.54,7.40,0,0,7
39600.0,41400.00,1220081803,0.52,7.67,0,0,7
39600.0,41400.00,1220081804,0.52,7.73,0,0,7
39600.0,41400.00,1220081902,0.23,7.67,0,0,3
39600.0,41400.00,1220082000,6.72,5.91,0,26,70
39600.0,41400.00,1220080902,13.08,2.20,23,0,28
39600.0,41400.00,1220079502,9.88,3.32,28,0,30
39600.0,41400.00,1220079501,0.23,7.34,0,0,3
39600.0,41400.00,1220079402,1.70,7.16,4,0,18
39600.0,41400.00,1220075600,1.77,6.11,0,0,19
39600.0,41400.00,1220075700,0.79,7.20,0,0,10
39600.0,41400.00,1220075900,1.51,7.60,0,0,20
39600.0,41400.00,1220076000,1.65,7.32,0,18,22
39600.0,41400.00,1220076100,2.84,5.38,0,13,27
39600.0,41400.00,1220076200,5.51,2.00,0,20,20
39600.0,41400.00,1220076400,1.96,7.32,0,26,25
39600.0,41400.00,1220076500,0.40,7.15,0,0,5
39600.0,41400.00,1220076600,246.96,0.03,0,0,28
39600.0,41400.00,1220076700,2.28,12.46,0,0,50
39600.0,41400.00,1220077500,62.44,0.15,25,0,0
39600.0,41400.00,1220077600,2.72,6.53,32,0,0
39600.0,41400.00,1220077900,1.57,7.51,0,0,20
39600.0,41400.00,1220078100,14.54,0.99,4,0,19
39600.0,41400.00,1220078300,0.52,6.92,0,0,6
39600.0,41400.00,1220078500,1.18,11.99,0,0,24
39600.0,41400.00,1220078700,1.30,7.43,0,17,18
39600.0,41400.00,1220078800,2.62,7.26,34,0,2
39600.0,41400.00,1220078900,0.39,7.26,0,5,5
39600.0,41400.00,1220079000,240.05,0.17,0,48,75
39600.0,41400.00,1220079100,9.21,6.08,42,0,56
39600.0,41400.00,1220079200,13.28,1.97,0,48,46
39600.0,41400.00,1220079401,4.55,7.58,0,36,59
39600.0,41400.00,1220082200,3.72,3.96,0,0,25
39600.0,41400.00,1220023102,1.49,12.67,22,0,11
39600.0,41400.00,1220023103,0.39,16.28,0,0,11
39600.0,41400.00,1220023104,0.79,14.10,0,0,19
39600.0,41400.00,1220034502,7.12,12.30,0,0,151
39600.0,41400.00,1220034407,3.37,13.23,0,0,80
39600.0,41400.00,1220034406,3.36,13.92,7,0,73
39600.0,41400.00,1220034405,3.61,9.27,0,0,60
39600.0,41400.00,1220034404,2.89,12.83,0,0,61
39600.0,41400.00,1220034402,22.34,2.99,0,21,116
39600.0,41400.00,1220034304,14.90,12.95,0,0,339
39600.0,41400.00,1220034303,15.10,12.87,12,0,325
39600.0,41400.00,1220034302,14.62,12.67,0,0,325
39600.0,41400.00,1220034204,4.22,13.19,0,0,97
39600.0,41400.00,1220034504,4.61,12.54,0,15,94
39600.0,41400.00,1220034203,4.73,13.16,0,0,108
39600.0,41400.00,1220034102,374.82,0.22,0,0,166
39600.0,41400.00,1220034101,326.74,0.28,0,0,162
39600.0,41400.00,1220034002,6.58,12.49,57,0,91
39600.0,41400.00,1220034001,14.25,7.44,0,0,185
39600.0,41400.00,1220033702,5.58,13.10,0,0,129
39600.0,41400.00,1220033701,5.08,13.08,10,0,109
39600.0,41400.00,1220033603,5.66,12.90,2,0,126
39600.0,41400.00,1220033602,6.44,12.94,0,0,145
39600.0,41400.00,1220033503,18.71,2.43,0,0,79
39600.0,41400.00,1220033502,3.38,13.17,0,0,80
39600.0,41400.00,1220034202,7.45,12.21,37,14,123
39600.0,41400.00,1220033501,3.62,13.03,0,0,80
39600.0,41400.00,1220034505,8.70,8.40,0,57,128
39600.0,41400.00,1220034507,4.77,14.62,0,0,118
39600.0,41400.00,1220035202,6.33,6.50,0,0,72
39600.0,41400.00,1220035104,3.43,12.92,4,0,74
39600.0,41400.00,1220035103,3.20,13.12,0,0,74
39600.0,41400.00,1220035102,5.30,12.73,0,32,118
39600.0,41400.00,1220035101,10.65,5.41,0,0,103
39600.0,41400.00,1220035004,6.31,12.94,0,47,144
39600.0,41400.00,1220035003,4.17,13.01,0,0,96
39600.0,41400.00,1220035002,16.29,3.50,0,0,99
39600.0,41400.00,1220035001,2.41,12.64,0,0,55
39600.0,41400.00,1220034903,8.27,13.05,0,0,190
39600.0,41400.00,1220034506,5.25,12.66,0,0,118
39600.0,41400.00,1220034902,9.90,12.91,0,0,223
39600.0,41400.00,1220034804,7.11,8.11,0,0,100
39600.0,41400.00,1220034803,10.54,12.28,51,0,178
39600.0,41400.00,1220034802,13.22,11.84,4,37,270
39600.0,41400.00,1220034801,11.63,12.11,0,0,237
39600.0,41400.00,1220034703,13.44,12.96,0,0,308
39600.0,41400.00,1220034702,18.53,12.61,0,0,410
39600.0,41400.00,1220034701,18.15,12.79,6,0,398
39600.0,41400.00,1220034603,5.44,13.10,0,0,125
39600.0,41400.00,1220034602,10.19,12.77,0,128,236
39600.0,41400.00,1220034601,6.88,11.81,29,5,113
39600.0,41400.00,1220034901,9.61,13.06,0,0,213
39600.0,41400.00,1220033403,2.28,13.06,0,0,53
39600.0,41400.00,1220033402,1.98,13.32,0,0,52
39600.0,41400.00,1220033401,5.92,4.68,0,0,47
39600.0,41400.00,1220032607,2.09,12.88,0,0,47
39600.0,41400.00,1220032606,3.00,14.27,0,26,73
39600.0,41400.00,1220032605,6.14,13.05,0,0,141
39600.0,41400.00,1220032604,6.15,13.04,0,0,141
39600.0,41400.00,1220032603,6.22,12.99,0,84,142
39600.0,41400.00,1220032304,74.25,1.62,0,0,207
39600.0,41400.00,1220032303,14.99,10.67,96,0,184
39600.0,41400.00,1220032302,8.25,12.69,0,0,186
39600.0,41400.00,1220032301,9.59,12.28,0,0,200
39600.0,41400.00,1220032204,5.03,12.91,0,0,111
39600.0,41400.00,1220032703,1.07,13.36,0,0,25
39600.0,41400.00,1220032203,7.68,12.61,0,0,167
39600.0,41400.00,1220032201,146.88,0.78,0,0,199
39600.0,41400.00,1220032103,4.04,12.65,0,0,89
39600.0,41400.00,1220032102,3.88,12.78,0,0,87
39600.0,41400.00,1220032101,6.07,9.54,0,0,103
39600.0,41400.00,1220032003,5.08,12.62,8,0,103
39600.0,41400.00,1220032002,9.29,6.91,4,0,108
39600.0,41400.00,1220032001,13.19,4.71,0,0,110
39600.0,41400.00,1220031904,356.00,0.24,0,0,162
39600.0,41400.00,1220031903,342.10,0.27,0,0,172
39600.0,41400.00,1220031902,234.24,0.53,0,38,219
39600.0,41400.00,1220032202,7.33,13.05,0,0,169
39600.0,41400.00,1220032704,2.72,13.21,0,0,64
39600.0,41400.00,1220032705,2.99,13.17,0,0,70
39600.0,41400.00,1220032706,1.69,14.76,0,0,44
39600.0,41400.00,1220033302,2.17,10.13,20,0,19
39600.0,41400.00,1220033301,0.76,12.71,0,0,17
39600.0,41400.00,1220033202,5.74,12.98,2,0,130
39600.0,41400.00,1220033201,9.23,11.48,0,0,186
39600.0,41400.00,1220033104,32.78,5.44,2,0,309
39600.0,41400.00,1220033103,14.99,12.61,0,0,316
39600.0,41400.00,1220033102,14.05,12.71,51,0,267
39600.0,41400.00,1220033101,12.11,12.93,0,0,272
39600.0,41400.00,1220033004,2.82,12.99,3,5,61
39600.0,41400.00,1220033003,3.08,13.07,0,0,67
39600.0,41400.00,1220033002,2.95,13.38,0,0,70
39600.0,41400.00,1220033001,4.56,12.71,0,4,101
39600.0,41400.00,1220032905,3.91,12.61,0,55,87
39600.0,41400.00,1220032904,3.89,12.72,0,0,86
39600.0,41400.00,1220032903,4.64,12.57,0,0,103
39600.0,41400.00,1220032902,4.65,12.74,0,0,103
39600.0,41400.00,1220032901,5.18,12.03,3,0,103
39600.0,41400.00,1220032805,11.24,12.73,0,0,253
39600.0,41400.00,1220032804,11.18,13.04,0,0,255
39600.0,41400.00,1220032803,11.07,12.95,0,0,253
39600.0,41400.00,1220032802,9.37,12.87,0,0,210
39600.0,41400.00,1220032801,10.30,12.56,0,0,220
39600.0,41400.00,1220032707,2.05,12.42,0,0,43
39600.0,41400.00,1220035203,2.29,13.15,0,0,52
39600.0,41400.00,1220031901,121.49,1.03,0,0,216
39600.0,41400.00,1220035204,2.53,13.06,0,0,52
39600.0,41400.00,1220035302,6.70,12.89,0,0,151
39600.0,41400.00,1220056400,0.27,8.29,0,0,4
39600.0,41400.00,1220056300,0.51,7.71,0,1,7
39600.0,41400.00,1220054700,0.64,7.09,5,0,3
39600.0,41400.00,1220054600,0.66,6.35,0,0,7
39600.0,41400.00,1220054500,0.29,5.99,0,0,3
39600.0,41400.00,1220053500,1.44,7.54,0,0,21
39600.0,41400.00,1220053400,0.53,7.48,0,0,7
39600.0,41400.00,1220052604,2.97,6.64,0,0,35
39600.0,41400.00,1220052603,1.58,7.62,0,2,21
39600.0,41400.00,1220052601,1.81,6.95,23,0,0
39600.0,41400.00,1220057800,4.35,2.12,15,0,0
39600.0,41400.00,1220052504,0.43,8.04,0,0,6
39600.0,41400.00,1220052502,0.53,7.61,0,4,7
39600.0,41400.00,1220052100,2.99,6.42,0,0,33
39600.0,41400.00,1220052000,1.55,5.73,16,0,0
39600.0,41400.00,1220051000,1.38,7.56,0,0,18
39600.0,41400.00,1220050900,0.58,7.47,0,0,8
39600.0,41400.00,1220050206,3.04,7.19,0,19,38
39600.0,41400.00,1220050205,3.64,7.14,0,0,45
39600.0,41400.00,1220050204,1.53,7.28,0,0,19
39600.0,41400.00,1220050202,1.45,7.34,0,18,19
39600.0,41400.00,1220050106,0.15,7.54,0,0,2
39600.0,41400.00,1220052503,0.79,7.86,0,0,11
39600.0,41400.00,1220050101,1.85,6.79,0,22,23
39600.0,41400.00,1220058200,11.47,1.68,13,0,21
39600.0,41400.00,1220058904,1.28,5.20,12,0,0
39600.0,41400.00,1220063300,1.77,2.28,0,0,7
39600.0,41400.00,1220063000,2.27,7.51,0,6,30
39600.0,41400.00,1220062900,0.30,7.55,0,0,4
39600.0,41400.00,1220062600,4.67,2.14,18,0,0
39600.0,41400.00,1220062400,1.39,14.62,0,0,38
